User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2023-12-09 17:19:24,Spot Trading,Sell,1127413320,2311439029,"","","",BTC,0.00030000,13.11779574,USDT,13.19559000,13.20241357,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-09 17:19:25,Spot Trading,Sell,1127414861,2311436225,"","","",BTC,0.00030000,13.11779574,USDT,13.19616000,13.20298387,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-10 19:48:50,Spot Trading,Buy,1128056446,2311640565,"","","",BTC,0.00023000,10.06933038,USDT,10.06692060,10.06736294,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-10 19:49:58,Spot Trading,Buy,1128056677,2311640575,"","","",BTC,0.00023000,10.06933038,USDT,10.06803380,10.06847619,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-10 19:55:17,Spot Trading,Sell,1128056705,2311641222,"","","",BTC,0.00023000,10.06933038,USDT,10.07809400,10.07853683,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-10 19:55:17,Spot Trading,Sell,1128056451,2311641221,"","","",BTC,0.00023000,10.06933038,USDT,10.07699000,10.07743278,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:21:36,Spot Trading,Buy,1129284743,2312010753,"","","",BTC,0.00024000,9.89852000,USDT,9.86098559,9.85651562,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:23:31,Spot Trading,Buy,1129286181,2312010195,"","","",BTC,0.00024000,9.89852000,USDT,9.85669680,9.85222876,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:25:03,Spot Trading,Sell,1129286244,2312010228,"","","",BTC,0.00024000,9.89852000,USDT,9.86654399,9.86207150,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:25:20,Spot Trading,Sell,1129284879,2312009741,"","","",BTC,0.00024000,9.89852000,USDT,9.87083999,9.86636555,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:46:03,Spot Trading,Buy,1129304614,2312013696,"","","",BTC,0.00024000,9.89852000,USDT,9.87601920,9.87154240,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:47:17,Spot Trading,Buy,1129305586,2312013336,"","","",BTC,0.00024000,9.89852000,USDT,9.86564160,9.86116950,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:54:44,Spot Trading,Sell,1129305644,2312015356,"","","",BTC,0.00024000,9.89852000,USDT,9.87549600,9.87101944,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 21:59:39,Spot Trading,Sell,1129304729,2312017104,"","","",BTC,0.00024000,9.89852000,USDT,9.88588800,9.88140673,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:07:52,Spot Trading,Buy,1129321395,2312020259,"","","",BTC,0.00024000,9.89852000,USDT,9.89223360,9.88774945,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:11:34,Spot Trading,Buy,1129324105,2312020343,"","","",BTC,0.00024000,9.89852000,USDT,9.87480719,9.87033095,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:14:35,Spot Trading,Buy,1129325795,2312019434,"","","",BTC,0.00024000,9.89852000,USDT,9.87918720,9.87470896,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:15:33,Spot Trading,Sell,1129324212,2312019903,"","","",BTC,0.00024000,9.89852000,USDT,9.88468800,9.88020727,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:15:34,Spot Trading,Sell,1129325886,2312019905,"","","",BTC,0.00024000,9.89852000,USDT,9.88905600,9.88457329,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:16:58,Spot Trading,Buy,1129327665,2312021383,"","","",BTC,0.00024000,9.89852000,USDT,9.90076080,9.89627279,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:17:17,Spot Trading,Sell,1129321469,2312020451,"","","",BTC,0.00024000,9.89852000,USDT,9.90213600,9.89764736,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:18:57,Spot Trading,Sell,1129327861,2312019133,"","","",BTC,0.00024000,9.89852000,USDT,9.91065600,9.90616350,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:26:39,Spot Trading,Buy,1129336689,2312021656,"","","",BTC,0.00024000,9.89852000,USDT,9.90451440,9.90002468,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:27:46,Spot Trading,Buy,1129337161,2312020658,"","","",BTC,0.00024000,9.89852000,USDT,9.90446160,9.89997191,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:42:01,Spot Trading,Sell,1129336739,2312024353,"","","",BTC,0.00024000,9.89852000,USDT,9.91442400,9.90992979,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 22:42:01,Spot Trading,Sell,1129337199,2312024352,"","","",BTC,0.00024000,9.89852000,USDT,9.91437600,9.90988181,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:06:03,Spot Trading,Buy,1129361972,2312027066,"","","",BTC,0.00121000,49.90503831,USDT,49.81970510,49.79712183,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:08:38,Spot Trading,Sell,1129362072,2312027081,"","","",BTC,0.00024000,9.89852000,USDT,9.89148000,9.88699619,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:10:07,Spot Trading,Sell,1129362072,2312026314,"","","",BTC,0.00003000,1.23731500,USDT,1.23643500,1.23587452,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:11:44,Spot Trading,Sell,1129362072,2312025096,"","","",BTC,0.00013000,5.36169833,USDT,5.35788499,5.35545627,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:11:53,Spot Trading,Sell,1129362072,2312025798,"","","",BTC,0.00072000,29.69555999,USDT,29.67444000,29.66098858,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:12:11,Spot Trading,Sell,1129362072,2312027110,"","","",BTC,0.00009000,3.71194500,USDT,3.70930500,3.70762357,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:50:37,Spot Trading,Buy,1129386900,2312031502,"","","",BTC,0.00121000,49.90503831,USDT,49.86221240,49.83960986,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:54:07,Spot Trading,Buy,1129389133,2312030508,"","","",BTC,0.00121000,49.90503831,USDT,49.85892120,49.83632015,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:56:00,Spot Trading,Sell,1129389206,2312032532,"","","",BTC,0.00121000,49.90503831,USDT,49.90874900,49.88612536,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:56:33,Spot Trading,Sell,1129386906,2312031609,"","","",BTC,0.00038000,15.67265666,USDT,15.67484800,15.66774259,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-11 23:56:34,Spot Trading,Sell,1129386906,2312030549,"","","",BTC,0.00083000,34.23238165,USDT,34.23716799,34.22164829,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:03:11,Spot Trading,Buy,1129457804,2312048398,"","","",BTC,0.00120000,49.74026663,USDT,50.06743200,50.05671457,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:07:21,Spot Trading,Sell,1129457876,2312049445,"","","",BTC,0.00005000,2.07251111,USDT,2.08822999,2.08778299,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:07:29,Spot Trading,Sell,1129457876,2312049111,"","","",BTC,0.00115000,47.66775552,USDT,48.02929000,48.01900885,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:21:31,Spot Trading,Buy,1129476457,2312052974,"","","",BTC,0.00120000,49.74026663,USDT,50.09523600,50.08451261,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:22:46,Spot Trading,Buy,1129478391,2312054842,"","","",BTC,0.00120000,49.74026663,USDT,50.08764000,50.07691824,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:23:55,Spot Trading,Buy,1129479774,2312054348,"","","",BTC,0.00120000,49.74026663,USDT,50.04844800,50.03773463,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:25:05,Spot Trading,Buy,1129481199,2312054922,"","","",BTC,0.00120000,49.74026663,USDT,49.99892400,49.98822123,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:26:52,Spot Trading,Sell,1129481264,2312055760,"","","",BTC,0.00120000,49.74026663,USDT,50.04888000,50.03816654,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 01:29:21,Spot Trading,Sell,1129480042,2312055816,"","","",BTC,0.00037000,15.33658221,USDT,15.44701900,15.44371241,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 02:12:08,Spot Trading,Sell,1129480042,2312061906,"","","",BTC,0.00083000,34.40368442,USDT,34.65142100,34.64400352,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 02:16:08,Spot Trading,Sell,1129478519,2312063441,"","","",BTC,0.00120000,49.74026663,USDT,50.13768000,50.12694753,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 02:16:24,Spot Trading,Sell,1129476530,2312063452,"","","",BTC,0.00120000,49.74026663,USDT,50.14536000,50.13462588,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 04:22:09,Spot Trading,Buy,1129626065,2312083899,"","","",BTC,0.00024000,9.94805333,USDT,10.00122720,9.99908634,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 04:23:57,Spot Trading,Buy,1129628031,2312086305,"","","",BTC,0.00024000,9.94805333,USDT,9.99328560,9.99114644,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 04:59:32,Spot Trading,Buy,1129659877,2312093115,"","","",BTC,0.00024000,9.94805333,USDT,9.94448640,9.94235768,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 05:00:40,Spot Trading,Buy,1129661420,2312090113,"","","",BTC,0.00024000,9.94805333,USDT,9.94234800,9.94021974,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 05:02:46,Spot Trading,Sell,1129661538,2312090143,"","","",BTC,0.00024000,9.94805333,USDT,9.95229600,9.95016561,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 05:03:05,Spot Trading,Sell,1129659977,2312091379,"","","",BTC,0.00024000,9.94805333,USDT,9.95443200,9.95230115,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:03:27,Spot Trading,Buy,1129711583,2312099947,"","","",BTC,0.00048000,19.89610665,USDT,19.95400800,19.94973665,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:04:44,Spot Trading,Buy,1129712770,2312098385,"","","",BTC,0.00048000,19.89610665,USDT,19.95319200,19.94892082,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:07:13,Spot Trading,Buy,1129715000,2312102335,"","","",BTC,0.00048000,19.89610665,USDT,19.95204000,19.94776907,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:08:25,Spot Trading,Buy,1129716570,2312101429,"","","",BTC,0.00048000,19.89610665,USDT,19.92888000,19.92461402,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:09:37,Spot Trading,Buy,1129717573,2312102393,"","","",BTC,0.00048000,19.89610665,USDT,19.92294240,19.91867769,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:10:49,Spot Trading,Buy,1129719010,2312102904,"","","",BTC,0.00048000,19.89610665,USDT,19.92201600,19.91775149,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:12:01,Spot Trading,Buy,1129720042,2312101547,"","","",BTC,0.00025000,10.36255555,USDT,10.38361250,10.38138978,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:12:01,Spot Trading,Buy,1129720042,2312101548,"","","",BTC,0.00023000,9.53355110,USDT,9.55014510,9.54810080,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:17:46,Spot Trading,Buy,1129725376,2312101652,"","","",BTC,0.00048000,19.89610665,USDT,19.93160160,19.92733504,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:19:01,Spot Trading,Buy,1129726610,2312102539,"","","",BTC,0.00048000,19.89610665,USDT,19.91681280,19.91254941,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:21:03,Spot Trading,Buy,1129728289,2312102131,"","","",BTC,0.00048000,19.89610665,USDT,19.92294720,19.91868249,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:23:54,Spot Trading,Buy,1129731492,2312103625,"","","",BTC,0.00048000,19.89610665,USDT,19.89846720,19.89420773,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:25:06,Spot Trading,Buy,1129732899,2312103664,"","","",BTC,0.00048000,19.89610665,USDT,19.90003200,19.89577220,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:27:37,Spot Trading,Buy,1129735055,2312103833,"","","",BTC,0.00048000,19.89610665,USDT,19.89358079,19.88932238,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:28:49,Spot Trading,Buy,1129736597,2312103929,"","","",BTC,0.00048000,19.89610665,USDT,19.89175200,19.88749397,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:31:19,Spot Trading,Buy,1129739340,2312104395,"","","",BTC,0.00048000,19.89610665,USDT,19.90944000,19.90517819,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:00,Spot Trading,Sell,1129736743,2312104413,"","","",BTC,0.00048000,19.89610665,USDT,19.91164800,19.90738571,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:04,Spot Trading,Sell,1129735147,2312105257,"","","",BTC,0.00048000,19.89610665,USDT,19.91347199,19.90920932,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:09,Spot Trading,Sell,1129731783,2312106097,"","","",BTC,0.00018000,7.46103999,USDT,7.46938800,7.46778910,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:10,Spot Trading,Sell,1129731783,2312105608,"","","",BTC,0.00025000,10.36255555,USDT,10.37415000,10.37192931,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:10,Spot Trading,Sell,1129733019,2312104919,"","","",BTC,0.00014000,5.80303111,USDT,5.80998600,5.80874231,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:10,Spot Trading,Sell,1129731783,2312104922,"","","",BTC,0.00005000,2.07251111,USDT,2.07483000,2.07438586,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:32:18,Spot Trading,Sell,1129733019,2312105263,"","","",BTC,0.00034000,14.09307554,USDT,14.10996600,14.10694562,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:33:00,Spot Trading,Sell,1129739497,2312104439,"","","",BTC,0.00048000,19.89610665,USDT,19.92936000,19.92509392,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:33:20,Spot Trading,Buy,1129741370,2312105286,"","","",BTC,0.00048000,19.89610665,USDT,19.93306080,19.92879393,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:34:47,Spot Trading,Sell,1129726665,2312105687,"","","",BTC,0.00048000,19.89610665,USDT,19.93675199,19.93248434,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:35:36,Spot Trading,Sell,1129719152,2312104987,"","","",BTC,0.00048000,19.89610665,USDT,19.94193599,19.93766723,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:35:36,Spot Trading,Sell,1129717704,2312104988,"","","",BTC,0.00024000,9.94805333,USDT,9.97142400,9.96928952,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:40:07,Spot Trading,Buy,1129747315,2312105815,"","","",BTC,0.00048000,19.89610665,USDT,19.90881120,19.90454952,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:02,Spot Trading,Sell,1129747447,2312106614,"","","",BTC,0.00041000,16.99459110,USDT,17.02246200,17.01881817,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:13,Spot Trading,Sell,1129747447,2312107073,"","","",BTC,0.00006000,2.48701333,USDT,2.49109200,2.49055876,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:23,Spot Trading,Sell,1129747447,2312107074,"","","",BTC,0.00001000,0.41450222,USDT,0.41518200,0.41509313,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:38,Spot Trading,Sell,1129717704,2312105848,"","","",BTC,0.00024000,9.94805333,USDT,9.97142400,9.96928952,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:38,Spot Trading,Sell,1129728569,2312105849,"","","",BTC,0.00037000,15.33658221,USDT,15.37261200,15.36932134,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:41:53,Spot Trading,Sell,1129728569,2312105854,"","","",BTC,0.00011000,4.55952444,USDT,4.57023600,4.56925770,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:01,Spot Trading,Sell,1129716679,2312105877,"","","",BTC,0.00007000,2.90151555,USDT,2.90920000,2.90857726,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:01,Spot Trading,Sell,1129716679,2312105876,"","","",BTC,0.00041000,16.99459110,USDT,17.03960000,17.03595250,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:09,Spot Trading,Sell,1129725524,2312106684,"","","",BTC,0.00003000,1.24350667,USDT,1.24697100,1.24670407,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:10,Spot Trading,Sell,1129725524,2312107102,"","","",BTC,0.00045000,18.65259999,USDT,18.70456499,18.70056110,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:10,Spot Trading,Sell,1129741442,2312107111,"","","",BTC,0.00046000,19.06710221,USDT,19.12160200,19.11750883,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:43:14,Spot Trading,Sell,1129741442,2312108001,"","","",BTC,0.00002000,0.82900444,USDT,0.83137400,0.83119604,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:48:52,Spot Trading,Sell,1129720170,2312107266,"","","",BTC,0.00025000,10.36255555,USDT,10.39400000,10.39177506,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:50:06,Spot Trading,Sell,1129715137,2312108171,"","","",BTC,0.00048000,19.89610665,USDT,19.97198400,19.96770880,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:50:07,Spot Trading,Sell,1129712893,2312108173,"","","",BTC,0.00048000,19.89610665,USDT,19.97313600,19.96886055,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:50:08,Spot Trading,Sell,1129711655,2312106485,"","","",BTC,0.00048000,19.89610665,USDT,19.97395200,19.96967638,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 06:58:32,Spot Trading,Sell,1129628152,2312107951,"","","",BTC,0.00024000,9.94805333,USDT,10.00327200,10.00113070,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 07:00:54,Spot Trading,Sell,1129626158,2312110679,"","","",BTC,0.00024000,9.94805333,USDT,10.01124000,10.00909699,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 14:54:51,Spot Trading,Buy,1130206580,2312179895,"","","",BTC,0.00048000,19.89610665,USDT,19.86378720,19.85953516,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 14:56:45,Spot Trading,Buy,1130210662,2312180450,"","","",BTC,0.00048000,19.89610665,USDT,19.84263839,19.83839088,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 14:57:02,Spot Trading,Sell,1130210795,2312179526,"","","",BTC,0.00048000,19.89610665,USDT,19.86249600,19.85824423,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 14:57:08,Spot Trading,Sell,1130206948,2312179163,"","","",BTC,0.00048000,19.89610665,USDT,19.88366400,19.87940770,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 14:57:55,Spot Trading,Buy,1130212499,2312180488,"","","",BTC,0.00048000,19.89610665,USDT,19.89369120,19.88943276,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:02:17,Spot Trading,Sell,1130212651,2312182568,"","","",BTC,0.00048000,19.89610665,USDT,19.91356800,19.90930530,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:04:42,Spot Trading,Buy,1130220818,2312182175,"","","",BTC,0.00065000,26.94264442,USDT,26.97100250,26.96522909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:05:54,Spot Trading,Buy,1130222441,2312181849,"","","",BTC,0.00048000,19.89610665,USDT,19.92131519,19.91705084,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:07:16,Spot Trading,Sell,1130220963,2312181888,"","","",BTC,0.00065000,26.94264442,USDT,26.99794500,26.99216582,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:07:16,Spot Trading,Sell,1130222624,2312181896,"","","",BTC,0.00017000,7.04653777,USDT,7.06251400,7.06100220,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:07:38,Spot Trading,Sell,1130222624,2312182761,"","","",BTC,0.00031000,12.84956888,USDT,12.87870200,12.87594519,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:22:14,Spot Trading,Buy,1130239291,2312186565,"","","",BTC,0.00065000,26.94264442,USDT,26.89699350,26.89123593,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:23:24,Spot Trading,Buy,1130240903,2312187069,"","","",BTC,0.00048000,19.89610665,USDT,19.83856320,19.83431656,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:24:31,Spot Trading,Buy,1130242664,2312187533,"","","",BTC,0.00116000,48.08225774,USDT,47.91722200,47.90696484,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:25:39,Spot Trading,Buy,1130243968,2312190222,"","","",BTC,0.00087000,36.06169331,USDT,35.91745410,35.90976561,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:32:07,Spot Trading,Sell,1130244080,2312193719,"","","",BTC,0.00087000,36.06169331,USDT,35.95335900,35.94566282,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:32:37,Spot Trading,Sell,1130242844,2312193167,"","","",BTC,0.00116000,48.08225774,USDT,47.96518800,47.95492057,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:33:27,Spot Trading,Buy,1130252429,2312192731,"","","",BTC,0.00048000,19.89610665,USDT,19.84520639,19.84095834,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:40:43,Spot Trading,Sell,1130241197,2312194399,"","","",BTC,0.00048000,19.89610665,USDT,19.85841599,19.85416511,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:40:58,Spot Trading,Sell,1130252512,2312193879,"","","",BTC,0.00048000,19.89610665,USDT,19.86504000,19.86078769,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:41:56,Spot Trading,Sell,1130239400,2312193931,"","","",BTC,0.00017000,7.04653777,USDT,7.04163800,7.04013067,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:42:03,Spot Trading,Sell,1130239400,2312193424,"","","",BTC,0.00048000,19.89610665,USDT,19.88227200,19.87801600,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:49:47,Spot Trading,Buy,1130268140,2312194560,"","","",BTC,0.00048000,19.89610665,USDT,19.88590560,19.88164882,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:50:57,Spot Trading,Buy,1130269466,2312195939,"","","",BTC,0.00048000,19.89610665,USDT,19.85220000,19.84795044,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:52:05,Spot Trading,Buy,1130270455,2312193582,"","","",BTC,0.00087000,36.06169331,USDT,35.99839890,35.99069308,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:53:13,Spot Trading,Buy,1130271566,2312195523,"","","",BTC,0.00065000,26.94264442,USDT,26.87274850,26.86699612,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:54:21,Spot Trading,Buy,1130272582,2312196430,"","","",BTC,0.00048000,19.89610665,USDT,19.84042560,19.83617856,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:55:29,Spot Trading,Buy,1130273570,2312196054,"","","",BTC,0.00048000,19.89610665,USDT,19.82877600,19.82453145,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:56:38,Spot Trading,Sell,1130273698,2312195095,"","","",BTC,0.00014000,5.80303111,USDT,5.78918200,5.78794277,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:56:40,Spot Trading,Sell,1130273698,2312196908,"","","",BTC,0.00034000,14.09307554,USDT,14.05944200,14.05643244,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 15:59:51,Spot Trading,Buy,1130277305,2312195192,"","","",BTC,0.00116000,48.08225774,USDT,47.96836640,47.95809829,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:33,Spot Trading,Sell,1130272624,2312198685,"","","",BTC,0.00048000,19.89610665,USDT,19.86028800,19.85603671,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:34,Spot Trading,Sell,1130277357,2312198201,"","","",BTC,0.00007000,2.90151555,USDT,2.89753800,2.89691775,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:34,Spot Trading,Sell,1130271648,2312198202,"","","",BTC,0.00065000,26.94264442,USDT,26.89960000,26.89384187,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:41,Spot Trading,Sell,1130277357,2312196323,"","","",BTC,0.00109000,45.18074219,USDT,45.11880600,45.10914787,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:44,Spot Trading,Sell,1130269596,2312198213,"","","",BTC,0.00048000,19.89610665,USDT,19.87204800,19.86779419,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:03:53,Spot Trading,Sell,1130270585,2312197167,"","","",BTC,0.00087000,36.06169331,USDT,36.03435600,36.02664249,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:07:27,Spot Trading,Buy,1130283079,2312196750,"","","",BTC,0.00048000,19.89610665,USDT,19.82125920,19.81701626,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-12 16:08:39,Spot Trading,Buy,1130284311,2312198373,"","","",BTC,0.00048000,19.89610665,USDT,19.81084320,19.80660249,BNB,0E-8,0E-8,Wallet,"",""
